Date,Open,High,Low,Close,Volume
2024-11-01,235.6999969482422,242.14999389648438,235.4499969482422,240.60000610351562,34968637
2024-11-04,239.35000610351562,245.6999969482422,239.1999969482422,243.5,133591019
2024-11-05,242.75,245.5,242.14999389648438,244.89999389648438,28591141
2024-11-06,250.9499969482422,258.54998779296875,250.86700439453125,258.1499938964844,109014314
2024-11-07,259.29998779296875,259.70001220703125,253.6999969482422,253.85000610351562,37077657
2024-11-08,251.89999389648438,253.89999389648438,248.35000610351562,251.5,29463841
2024-11-11,254.3000030517578,262.0,253.8000030517578,260.6499938964844,47158973
2024-11-12,257.5,260.5,256.5,257.5,35440090
2024-11-13,256.8500061035156,263.17498779296875,256.29998779296875,258.8500061035156,37127842
2024-11-14,258.25,259.6700134277344,255.5500030517578,256.6000061035156,25442875
2024-11-15,253.9499969482422,259.3500061035156,249.4499969482422,259.3500061035156,39728022
2024-11-18,259.45001220703125,261.75,258.6499938964844,260.8500061035156,62281442
2024-11-19,260.3500061035156,261.45001220703125,253.3000030517578,255.85000610351562,51889335
2024-11-20,256.8500061035156,260.79998779296875,256.8500061035156,258.95001220703125,31095842
2024-11-21,260.04998779296875,262.6499938964844,256.04998779296875,262.6499938964844,32355750
2024-11-22,262.3999938964844,264.79998779296875,250.35000610351562,257.20001220703125,75378934
2024-11-25,258.04998779296875,265.5,256.25,263.6499938964844,78251572
2024-11-26,263.8999938964844,265.1000061035156,259.6499938964844,260.95001220703125,60513917
2024-11-27,258.45001220703125,260.54998779296875,256.29998779296875,258.95001220703125,38376963
2024-11-28,259.3999938964844,265.5,259.04998779296875,265.1000061035156,27795051
2024-11-29,263.8999938964844,265.5,261.94500732421875,263.79998779296875,33732740
2024-12-02,262.5,265.25,260.54998779296875,262.8500061035156,37219828
2024-12-03,263.3500061035156,268.32501220703125,263.3500061035156,264.6000061035156,44720091
2024-12-04,264.3500061035156,266.1499938964844,261.9859924316406,262.1000061035156,29800816
2024-12-05,263.54998779296875,267.6499938964844,263.54998779296875,267.54998779296875,26092339
2024-12-06,267.8500061035156,269.6000061035156,264.25,264.79998779296875,34652434
2024-12-09,266.3999938964844,269.1000061035156,265.5,267.54998779296875,21226133
2024-12-10,265.70001220703125,268.25,263.54998779296875,264.20001220703125,23272737
2024-12-11,262.1499938964844,269.0,261.6499938964844,266.6499938964844,66367713
2024-12-12,268.95001220703125,273.2300109863281,267.54998779296875,270.70001220703125,30383450
2024-12-13,269.6499938964844,272.0,268.29998779296875,269.3999938964844,17943580
2024-12-16,269.54998779296875,273.25,268.75,270.29998779296875,31793460
2024-12-17,269.45001220703125,271.04998779296875,264.1000061035156,264.54998779296875,61963968
2024-12-18,264.1000061035156,268.1780090332031,263.7380065917969,267.04998779296875,25399661
2024-12-19,257.6000061035156,260.8500061035156,257.1499938964844,260.25,51575171
2024-12-20,256.79998779296875,261.25,254.6999969482422,260.25,68228161
2024-12-23,261.20001220703125,262.04998779296875,259.29998779296875,261.6000061035156,13605305
2024-12-24,262.95001220703125,264.1809997558594,262.27301025390625,263.54998779296875,8298189
2024-12-27,264.3500061035156,265.8999938964844,263.5400085449219,264.8999938964844,15970484
2024-12-30,262.6000061035156,265.75,261.3999938964844,264.75,14724719
2024-12-31,264.25,268.1499938964844,263.20001220703125,268.1499938964844,9253099
2025-01-02,266.1499938964844,268.1499938964844,260.5899963378906,266.8999938964844,16234904
2025-01-03,266.29998779296875,268.5,265.6050109863281,266.45001220703125,22674822
